onset	duration	sample	value
13.1201171875	n/a	13436	3111
13.1201171875	n/a	13436	1211
13.1201171875	n/a	13436	3200
13.1201171875	n/a	13436	3310
13.1201171875	n/a	13436	4230
13.30078125	n/a	13621	2621
23.30078125	n/a	23861	2622
28.1767578125	n/a	28854	4210
37.306640625	n/a	38203	1121
37.318359375	n/a	38215	1122
37.791015625	n/a	38699	4220
41.2705078125	n/a	42262	4210
50.4755859375	n/a	51688	1121
52.298828125	n/a	53555	4311
52.353515625	n/a	53611	4230
52.431640625	n/a	53691	1122
54.1904296875	n/a	55492	4210
55.2451171875	n/a	56572	4220
60.380859375	n/a	61831	4210
60.5810546875	n/a	62036	4312
61.7451171875	n/a	63228	3220
62.0498046875	n/a	63540	2621
69.7353515625	n/a	71410	1111
69.7998046875	n/a	71476	2622
70.8017578125	n/a	72502	4220
71.001953125	n/a	72707	4311
71.0908203125	n/a	72798	1112
73.537109375	n/a	75303	4210
73.658203125	n/a	75427	4312
82.98828125	n/a	84981	1111
84.62109375	n/a	86653	4311
84.7431640625	n/a	86778	1112
87.7333984375	n/a	89840	4230
89.16796875	n/a	91309	4210
89.34765625	n/a	91493	4312
98.7373046875	n/a	101108	1111
100.224609375	n/a	102631	4311
100.3359375	n/a	102745	1112
100.66015625	n/a	103077	4220
101.642578125	n/a	104083	3220
102.048828125	n/a	104499	2621
102.1650390625	n/a	104618	4210
103.708984375	n/a	106199	4312
109.798828125	n/a	112435	2622
111.826171875	n/a	114511	1111
113.513671875	n/a	116239	4311
113.63671875	n/a	116365	1112
114.158203125	n/a	116899	4220
114.4091796875	n/a	117156	4210
116.224609375	n/a	119015	4230
119.9853515625	n/a	122866	4210
119.9853515625	n/a	122866	4312
129.7763671875	n/a	132892	1121
131.2978515625	n/a	134450	4311
131.4091796875	n/a	134564	1122
132.130859375	n/a	135303	4312
141.1552734375	n/a	144544	3220
141.2919921875	n/a	144684	1111
142.947265625	n/a	146379	4311
143.078125	n/a	146513	1112
143.6396484375	n/a	147088	4220
144.5009765625	n/a	147970	4210
146.8408203125	n/a	150366	4312
146.900390625	n/a	150427	4230
151.3525390625	n/a	154986	4210
156.5478515625	n/a	160306	2251
161.3603515625	n/a	165234	1111
163.0703125	n/a	166985	4220
163.103515625	n/a	167019	4311
163.2373046875	n/a	167156	1112
165.5859375	n/a	169561	4210
167.3271484375	n/a	171344	4312
175.703125	n/a	179921	1111
176.8466796875	n/a	181092	4411
177.447265625	n/a	181707	4311
177.580078125	n/a	181843	4220
177.580078125	n/a	181843	1112
178.982421875	n/a	183279	4210
179.796875	n/a	184113	2252
180.1416015625	n/a	184466	4230
180.4970703125	n/a	184830	4411
181.4111328125	n/a	185766	3220
181.796875	n/a	186161	2621
184.111328125	n/a	188531	4210
185.5302734375	n/a	189984	4312
189.796875	n/a	194353	2622
194.369140625	n/a	199035	1111
195.501953125	n/a	200195	4311
195.580078125	n/a	200275	1112
197.982421875	n/a	202735	4230
201.3056640625	n/a	206138	4210
201.484375	n/a	206321	4312
209.4462890625	n/a	214474	1111
210.2578125	n/a	215305	4311
210.3125	n/a	215361	1112
210.615234375	n/a	215671	4312
218.5361328125	n/a	223782	1111
220.46875	n/a	225761	4311
220.61328125	n/a	225909	1112
220.6240234375	n/a	225920	4220
221.615234375	n/a	226935	3220
222.365234375	n/a	227703	4210
223.7119140625	n/a	229082	4312
230.671875	n/a	236209	1121
232.5498046875	n/a	238132	4230
232.5498046875	n/a	238132	4311
232.6943359375	n/a	238280	1122
234.095703125	n/a	239715	4210
235.40625	n/a	241057	4220
236.5458984375	n/a	242224	2251
238.21875	n/a	243937	4210
238.21875	n/a	243937	4312
246.611328125	n/a	252531	1121
248.0556640625	n/a	254010	4311
248.0771484375	n/a	254032	4230
248.1552734375	n/a	254112	1122
249.447265625	n/a	255435	4210
251.5673828125	n/a	257606	4312
257.9306640625	n/a	264122	1121
259.44140625	n/a	265669	4311
259.552734375	n/a	265783	1122
260.1357421875	n/a	266380	4230
260.4453125	n/a	266697	4210
260.544921875	n/a	266799	2252
261.095703125	n/a	267363	4411
262.265625	n/a	268561	3220
263.044921875	n/a	269359	2241
263.6357421875	n/a	269964	4312
269.005859375	n/a	275463	1121
270.626953125	n/a	277123	4311
270.75	n/a	277249	4230
270.75	n/a	277249	1122
272.3720703125	n/a	278910	4210
274.0009765625	n/a	280578	4220
275.2021484375	n/a	281808	4210
275.90234375	n/a	282525	4312
283.8603515625	n/a	290674	1121
286.048828125	n/a	292915	4230
286.115234375	n/a	292983	4311
286.2822265625	n/a	293154	1122
288.025390625	n/a	294939	4210
288.294921875	n/a	295215	2242
288.416015625	n/a	295339	4312
290.2451171875	n/a	297212	4220
292.087890625	n/a	299099	4210
292.8076171875	n/a	299836	4220
293.59765625	n/a	300645	4210
296.7958984375	n/a	303920	4220
303.40625	n/a	310689	3220
303.7939453125	n/a	311086	2621
303.908203125	n/a	311203	4210
312.0439453125	n/a	319534	2622
312.8427734375	n/a	320352	1111
314.2587890625	n/a	321802	4311
314.359375	n/a	321905	1112
315.033203125	n/a	322595	4220
316.3076171875	n/a	323900	4210
316.7275390625	n/a	324330	4312
325.2939453125	n/a	333102	1111
326.681640625	n/a	334523	4311
326.7822265625	n/a	334626	1112
326.9560546875	n/a	334804	4220
328.78125	n/a	336673	4210
329.1435546875	n/a	337044	4312
337.85546875	n/a	345965	1121
338.8896484375	n/a	347024	4311
338.955078125	n/a	347091	1122
339.4873046875	n/a	347636	4230
340.1083984375	n/a	348272	4210
342.1435546875	n/a	350356	4220
344.1416015625	n/a	352402	3220
344.54296875	n/a	352813	2621
348.5849609375	n/a	356952	4210
348.71484375	n/a	357085	4312
