filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-26_ses-01_task-DriveWithComplexity_run-1_eeg.set	3a03d8b3-5ea1-42e5-a411-85c4c7510e3e	1
