onset	duration	sample	value
16.9208984375	n/a	17328	3111
16.9208984375	n/a	17328	1211
16.9208984375	n/a	17328	3200
16.9208984375	n/a	17328	3310
16.9208984375	n/a	17328	4230
17.015625	n/a	17425	2621
22.58984375	n/a	23133	4210
23.765625	n/a	24337	2622
32.22265625	n/a	32997	1121
33.611328125	n/a	34419	4311
33.7119140625	n/a	34522	1122
35.6162109375	n/a	36472	4312
43.458984375	n/a	44503	1121
45.1826171875	n/a	46268	4311
45.3154296875	n/a	46404	1122
47.3642578125	n/a	48502	4312
55.1591796875	n/a	56484	1121
57.2138671875	n/a	58588	4311
57.3701171875	n/a	58748	1122
60.6162109375	n/a	62072	4312
64.423828125	n/a	65971	3220
64.7646484375	n/a	66320	2621
67.2841796875	n/a	68900	1111
67.33984375	n/a	68957	1112
73.5146484375	n/a	75280	2622
77.30859375	n/a	79165	1111
78.763671875	n/a	80655	4311
78.875	n/a	80769	1112
82.181640625	n/a	84155	4312
88.9169921875	n/a	91052	1121
90.439453125	n/a	92611	4311
90.55078125	n/a	92725	1122
95.326171875	n/a	97615	4312
100.6962890625	n/a	103114	1121
102.4453125	n/a	104905	4311
102.5791015625	n/a	105042	1122
103.603515625	n/a	106091	4312
106.08984375	n/a	108637	3220
112.794921875	n/a	115503	1121
114.517578125	n/a	117267	4311
114.650390625	n/a	117403	1122
115.3642578125	n/a	118134	4312
121.013671875	n/a	123919	2251
122.7265625	n/a	125673	1121
124.1591796875	n/a	127140	4311
124.259765625	n/a	127243	1122
125.1064453125	n/a	128110	4312
132.4111328125	n/a	135590	1111
133.888671875	n/a	137103	4311
133.9990234375	n/a	137216	1112
138.3544921875	n/a	141676	4312
142.232421875	n/a	145647	1121
143.5654296875	n/a	147012	4311
143.6650390625	n/a	147114	1122
144.7626953125	n/a	148238	2252
145.0634765625	n/a	148546	4411
145.3515625	n/a	148841	4312
146.404296875	n/a	149919	3220
146.7626953125	n/a	150286	2621
151.9384765625	n/a	155586	1111
153.4716796875	n/a	157156	4311
153.5830078125	n/a	157270	1112
155.0126953125	n/a	158734	2622
155.9052734375	n/a	159648	4312
161.9287109375	n/a	165816	1121
163.1982421875	n/a	167116	4311
163.2880859375	n/a	167208	1122
164.3193359375	n/a	168264	4312
171.701171875	n/a	175823	1121
173.078125	n/a	177233	4311
173.1787109375	n/a	177336	1122
174.5615234375	n/a	178752	4312
181.677734375	n/a	186039	1121
182.888671875	n/a	187279	4311
182.9775390625	n/a	187370	1122
183.6591796875	n/a	188068	4312
186.5888671875	n/a	191068	3220
191.5361328125	n/a	196134	1121
192.98046875	n/a	197613	4311
193.080078125	n/a	197715	1122
194.0322265625	n/a	198690	4312
201.51171875	n/a	206349	2251
201.7041015625	n/a	206546	1121
203.5693359375	n/a	208456	4311
203.7138671875	n/a	208604	1122
204.435546875	n/a	209343	4312
212.43359375	n/a	217533	1121
213.9560546875	n/a	219092	4311
214.06640625	n/a	219205	1122
215.0947265625	n/a	220258	4312
222.8544921875	n/a	228204	1111
224.5791015625	n/a	229970	4311
224.7021484375	n/a	230096	1112
225.26171875	n/a	230669	2252
225.50390625	n/a	230917	4312
227.080078125	n/a	232531	3220
227.51171875	n/a	232973	2621
233.5693359375	n/a	239176	1121
234.9794921875	n/a	240620	4311
235.0791015625	n/a	240722	1122
235.5107421875	n/a	241164	2622
235.890625	n/a	241553	4312
244.013671875	n/a	249871	1121
245.580078125	n/a	251475	4311
245.6904296875	n/a	251588	1122
246.6728515625	n/a	252594	4312
254.7333984375	n/a	260848	1111
256.3212890625	n/a	262474	4311
256.443359375	n/a	262599	1112
260.8466796875	n/a	267108	4312
265.525390625	n/a	271899	1121
266.7587890625	n/a	273162	4311
266.8466796875	n/a	273252	1122
267.1494140625	n/a	273562	4312
267.5693359375	n/a	273992	3220
268.0107421875	n/a	274444	2621
276.001953125	n/a	282627	1121
276.009765625	n/a	282635	2622
277.4677734375	n/a	284128	4311
277.580078125	n/a	284243	1122
278.443359375	n/a	285127	4312
286.81640625	n/a	293701	1121
288.1796875	n/a	295097	4311
288.2802734375	n/a	295200	1122
289.1318359375	n/a	296072	4312
297.5986328125	n/a	304742	1111
298.9873046875	n/a	306164	4311
299.087890625	n/a	306267	1112
301.1591796875	n/a	308388	4312
307.9150390625	n/a	315306	3220
308.259765625	n/a	315659	2621
308.4951171875	n/a	315900	1121
310.05078125	n/a	317493	4311
310.1650390625	n/a	317610	1122
310.9384765625	n/a	318402	4312
316.5087890625	n/a	324106	2622
319.6357421875	n/a	327308	1111
321.1796875	n/a	328889	4311
321.291015625	n/a	329003	1112
323.8896484375	n/a	331664	4312
330.8642578125	n/a	338806	1121
332.181640625	n/a	340155	4311
332.2763671875	n/a	340252	1122
333.107421875	n/a	341103	4312
341.947265625	n/a	350155	1121
343.537109375	n/a	351783	4311
343.658203125	n/a	351907	1122
344.4755859375	n/a	352744	4312
348.5478515625	n/a	356914	3220
349.0087890625	n/a	357386	2621
353.41796875	n/a	361901	1111
354.869140625	n/a	363387	4311
354.9697265625	n/a	363490	1112
357.2587890625	n/a	365834	2622
357.2900390625	n/a	365866	4312
364.810546875	n/a	373567	1111
366.04296875	n/a	374829	4311
366.1357421875	n/a	374924	1112
367.0419921875	n/a	375852	4312
375.974609375	n/a	384999	1121
377.365234375	n/a	386423	4311
377.4638671875	n/a	386524	1122
378.3779296875	n/a	387460	4312
387.4541015625	n/a	396754	1121
388.8623046875	n/a	398196	4311
388.962890625	n/a	398299	1122
389.3076171875	n/a	398652	3220
389.7578125	n/a	399113	2621
389.9482421875	n/a	399308	4312
397.7578125	n/a	407305	2622
398.9609375	n/a	408537	1121
400.3203125	n/a	409929	4311
400.419921875	n/a	410031	1122
401.396484375	n/a	411031	4312
410.58984375	n/a	420445	1111
412.1025390625	n/a	421994	4311
412.212890625	n/a	422107	1112
415.474609375	n/a	425447	4312
422.44921875	n/a	432589	1121
424.16015625	n/a	434341	4311
424.283203125	n/a	434467	1122
425.2666015625	n/a	435474	4312
429.8310546875	n/a	440148	3220
430.2568359375	n/a	440584	2621
432.37890625	n/a	442757	1111
433.833984375	n/a	444247	4311
433.9443359375	n/a	444360	1112
434.8671875	n/a	445305	4312
438.2568359375	n/a	448776	2622
442.12109375	n/a	452733	1111
443.7431640625	n/a	454394	4311
443.865234375	n/a	454519	1112
445.0400390625	n/a	455722	4312
452.11328125	n/a	462965	1121
453.53515625	n/a	464421	4311
453.634765625	n/a	464523	1122
454.5302734375	n/a	465440	4312
461.9599609375	n/a	473048	1111
463.4111328125	n/a	474534	4311
463.5107421875	n/a	474636	1112
466.1474609375	n/a	477336	4312
469.990234375	n/a	481271	3220
470.505859375	n/a	481799	2621
471.9130859375	n/a	483240	1111
473.45703125	n/a	484821	4311
473.5673828125	n/a	484934	1112
475.046875	n/a	486449	4312
478.505859375	n/a	489991	2622
482.0224609375	n/a	493592	1121
483.767578125	n/a	495379	4311
483.900390625	n/a	495515	1122
484.947265625	n/a	496587	4312
492.4541015625	n/a	504274	1121
493.953125	n/a	505809	4311
494.0654296875	n/a	505924	1122
494.9892578125	n/a	506870	4312
502.7392578125	n/a	514806	1121
504.1884765625	n/a	516290	4311
504.2880859375	n/a	516392	1122
505.33203125	n/a	517461	4312
510.3857421875	n/a	522636	3220
511.0048828125	n/a	523270	2221
513.0166015625	n/a	525330	1121
514.3623046875	n/a	526708	4311
514.4619140625	n/a	526810	1122
515.375	n/a	527745	4312
523.2421875	n/a	535801	1121
524.6650390625	n/a	537258	4311
524.7646484375	n/a	537360	1122
525.7978515625	n/a	538418	4312
533.6171875	n/a	546425	1111
535.1611328125	n/a	548006	4311
535.2724609375	n/a	548120	1112
536.748046875	n/a	549631	4312
544.2001953125	n/a	557262	1121
545.7451171875	n/a	558844	4311
545.8564453125	n/a	558958	1122
546.158203125	n/a	559267	4230
547.25390625	n/a	560389	2222
548.294921875	n/a	561455	4210
549.8994140625	n/a	563098	4312
550.6630859375	n/a	563880	3220
553.50390625	n/a	566789	2221
557.2841796875	n/a	570660	1121
558.6953125	n/a	572105	4311
558.794921875	n/a	572207	1122
559.7119140625	n/a	573146	4312
567.9013671875	n/a	581532	1111
569.50390625	n/a	583173	4311
569.619140625	n/a	583291	1112
570.6669921875	n/a	584364	4312
578.78125	n/a	592673	1121
580.4384765625	n/a	594370	4311
580.560546875	n/a	594495	1122
582.5078125	n/a	596489	4312
587.2529296875	n/a	601348	2222
589.798828125	n/a	603955	1121
590.8994140625	n/a	605082	3220
590.9990234375	n/a	605184	4311
591.087890625	n/a	605275	1122
591.2529296875	n/a	605444	2621
591.97265625	n/a	606181	4312
599.2529296875	n/a	613636	2622
600.4072265625	n/a	614818	1121
601.4833984375	n/a	615920	4311
601.5615234375	n/a	616000	1122
602.546875	n/a	617009	4312
610.95703125	n/a	625621	1111
612.3251953125	n/a	627022	4311
612.42578125	n/a	627125	1112
613.41796875	n/a	628141	4312
621.884765625	n/a	636811	1111
623.2841796875	n/a	638244	4311
623.384765625	n/a	638347	1112
625.6767578125	n/a	640694	4312
630.85546875	n/a	645997	3220
631.251953125	n/a	646403	2621
632.927734375	n/a	648119	1121
634.3056640625	n/a	649530	4311
634.40625	n/a	649633	1122
635.2890625	n/a	650537	4312
639.501953125	n/a	654851	2622
644.021484375	n/a	659479	1111
645.44140625	n/a	660933	4311
645.5419921875	n/a	661036	1112
648.0234375	n/a	663577	4312
655.240234375	n/a	670967	1111
656.8173828125	n/a	672582	4311
656.9287109375	n/a	672696	1112
657.9501953125	n/a	673742	4312
666.6943359375	n/a	682696	1121
668.2216796875	n/a	684260	4311
668.33203125	n/a	684373	1122
668.8349609375	n/a	684888	4230
669.6044921875	n/a	685676	4210
670.064453125	n/a	686147	4312
671.1845703125	n/a	687294	3220
671.2509765625	n/a	687362	2711
678.7509765625	n/a	695042	2712
679.4521484375	n/a	695760	1111
680.6376953125	n/a	696974	4311
680.7158203125	n/a	697054	1112
681.7578125	n/a	698121	4312
690.7041015625	n/a	707282	1121
692.037109375	n/a	708647	4311
692.13671875	n/a	708749	1122
693.1396484375	n/a	709776	4312
702.1611328125	n/a	719014	1121
703.4541015625	n/a	720338	4311
703.544921875	n/a	720431	1122
704.4755859375	n/a	721384	4312
711.2666015625	n/a	728338	3220
712.0	n/a	729089	2221
713.658203125	n/a	730787	1121
714.9462890625	n/a	732106	4311
715.03515625	n/a	732197	1122
715.7470703125	n/a	732926	4312
725.2265625	n/a	742633	1121
726.6044921875	n/a	744044	4311
726.703125	n/a	744145	1122
727.666015625	n/a	745131	4312
734.763671875	n/a	752399	1121
736.541015625	n/a	754219	4311
736.6748046875	n/a	754356	1122
737.8955078125	n/a	755606	4312
739.5	n/a	757249	2222
744.8056640625	n/a	762682	1121
746.4052734375	n/a	764320	4311
746.52734375	n/a	764445	1122
747.51953125	n/a	765461	4312
751.4892578125	n/a	769526	3220
754.73046875	n/a	772845	1121
756.23046875	n/a	774381	4311
756.341796875	n/a	774495	1122
757.36328125	n/a	775541	4312
764.6142578125	n/a	782966	1121
765.349609375	n/a	783719	4411
765.9990234375	n/a	784384	4411
766.099609375	n/a	784487	4411
766.1025390625	n/a	784490	4311
766.212890625	n/a	784603	1122
766.2490234375	n/a	784640	2251
766.9052734375	n/a	785312	4230
767.375	n/a	785793	4210
767.375	n/a	785793	4312
769.1494140625	n/a	787610	4411
769.94921875	n/a	788429	4411
775.7001953125	n/a	794318	1121
777.142578125	n/a	795795	4311
777.2431640625	n/a	795898	1122
777.9951171875	n/a	796668	4312
785.6552734375	n/a	804512	1111
787.0	n/a	805889	4311
787.099609375	n/a	805991	1112
788.1220703125	n/a	807038	4312
789.7490234375	n/a	808704	2252
790.4990234375	n/a	809472	4411
791.3828125	n/a	810377	3220
791.7490234375	n/a	810752	2621
795.5927734375	n/a	814688	1111
796.78125	n/a	815905	4311
796.8701171875	n/a	815996	1112
797.9130859375	n/a	817064	4312
799.748046875	n/a	818943	2622
805.43359375	n/a	824765	1121
806.7060546875	n/a	826068	4311
806.794921875	n/a	826159	1122
807.546875	n/a	826929	4312
815.4208984375	n/a	834992	1121
816.6796875	n/a	836281	4311
816.767578125	n/a	836371	1122
817.7900390625	n/a	837418	4312
825.4951171875	n/a	845308	1111
826.9384765625	n/a	846786	4311
827.0390625	n/a	846889	1112
829.8916015625	n/a	849810	4312
831.3720703125	n/a	851326	3220
831.748046875	n/a	851711	2621
835.8427734375	n/a	855904	1121
836.9833984375	n/a	857072	4311
837.0615234375	n/a	857152	1122
837.833984375	n/a	857943	4312
839.7470703125	n/a	859902	2622
845.9345703125	n/a	866238	1121
847.52734375	n/a	867869	4311
847.6494140625	n/a	867994	1122
851.3623046875	n/a	871796	4312
856.5849609375	n/a	877144	1111
857.7958984375	n/a	878384	4311
857.884765625	n/a	878475	1112
859.0380859375	n/a	879656	4312
866.8955078125	n/a	887702	1111
868.3623046875	n/a	889204	4311
868.47265625	n/a	889317	1112
869.3544921875	n/a	890220	4312
871.5048828125	n/a	892422	3230
871.9970703125	n/a	892926	2621
879.7470703125	n/a	900862	2622
893.689453125	n/a	915139	1121
895.1357421875	n/a	916620	4311
895.2353515625	n/a	916722	1122
896.296875	n/a	917809	4312
910.8671875	n/a	932729	3230
911.74609375	n/a	933629	2241
920.6796875	n/a	942777	1121
922.0576171875	n/a	944188	4311
922.1572265625	n/a	944290	1122
923.2099609375	n/a	945368	4312
930.1953125	n/a	952521	4411
938.4951171875	n/a	961020	2242
939.4951171875	n/a	962044	4411
947.783203125	n/a	970531	1111
949.3486328125	n/a	972134	4311
949.4599609375	n/a	972248	1112
950.5625	n/a	973377	4312
950.591796875	n/a	973407	3230
951.2451171875	n/a	974076	2241
975.2724609375	n/a	998680	1111
975.9443359375	n/a	999368	4411
976.8291015625	n/a	1000274	4311
976.9404296875	n/a	1000388	1112
978.494140625	n/a	1001979	2242
979.76171875	n/a	1003277	4312
990.380859375	n/a	1014151	3230
990.494140625	n/a	1014267	2711
997.994140625	n/a	1021947	2712
1002.955078125	n/a	1027027	1111
1004.5537109375	n/a	1028664	4311
1004.6767578125	n/a	1028790	1112
1005.728515625	n/a	1029867	4312
1030.361328125	n/a	1055091	3230
1030.8740234375	n/a	1055616	1111
1032.3623046875	n/a	1057140	4311
1032.474609375	n/a	1057255	1112
1033.9951171875	n/a	1058812	4312
1035.2431640625	n/a	1060090	2221
1040.4931640625	n/a	1065466	2811
1056.63671875	n/a	1081997	1111
1058.3359375	n/a	1083737	4311
1058.458984375	n/a	1083863	1112
1061.7421875	n/a	1087225	2812
1061.9296875	n/a	1087417	4312
1066.4921875	n/a	1092089	2222
1069.9375	n/a	1095617	3230
1069.9921875	n/a	1095673	2711
1077.4921875	n/a	1103353	2712
1082.8037109375	n/a	1108792	1111
1084.16015625	n/a	1110181	4311
1084.2587890625	n/a	1110282	1112
1085.0810546875	n/a	1111124	4312
1108.8154296875	n/a	1135428	1121
1110.5048828125	n/a	1137158	3230
1110.5048828125	n/a	1137158	4311
1110.6259765625	n/a	1137282	1122
1111.408203125	n/a	1138083	4312
1125.2412109375	n/a	1152248	2251
1128.9912109375	n/a	1156088	2811
1135.3642578125	n/a	1162614	1111
1136.96484375	n/a	1164253	4311
1137.0869140625	n/a	1164378	1112
1138.0185546875	n/a	1165332	4312
1145.740234375	n/a	1173239	2812
1148.740234375	n/a	1176311	2252
1150.5888671875	n/a	1178204	3230
1152.240234375	n/a	1179895	2221
1161.990234375	n/a	1189879	1111
1163.4453125	n/a	1191369	4311
1163.556640625	n/a	1191483	1112
1167.1416015625	n/a	1195154	4312
1186.7392578125	n/a	1215222	2222
1188.73046875	n/a	1217261	1121
1190.3076171875	n/a	1218876	3230
1190.419921875	n/a	1218991	4311
1190.5419921875	n/a	1219116	1122
1191.3037109375	n/a	1219896	4312
1193.2392578125	n/a	1221878	2221
1215.94921875	n/a	1245133	1111
1217.4287109375	n/a	1246648	4311
1217.5400390625	n/a	1246762	1112
1218.4912109375	n/a	1247736	4312
1224.9892578125	n/a	1254390	2222
1229.84375	n/a	1259361	3230
1243.0751953125	n/a	1272910	1111
1244.962890625	n/a	1274843	4311
1244.98828125	n/a	1274869	2251
1245.1064453125	n/a	1274990	1112
1247.30078125	n/a	1277237	4312
1247.9384765625	n/a	1277890	4411
1265.6875	n/a	1296065	4411
1268.23828125	n/a	1298677	2252
1270.08203125	n/a	1300565	3230
1270.73828125	n/a	1301237	2241
1271.095703125	n/a	1301603	1121
1272.5849609375	n/a	1303128	4311
1272.6962890625	n/a	1303242	1122
1275.7587890625	n/a	1306378	4312
1294.9873046875	n/a	1326068	2242
1295.3876953125	n/a	1326478	4411
1298.69921875	n/a	1329869	1111
1300.552734375	n/a	1331767	4311
1300.6875	n/a	1331905	1112
1305.1708984375	n/a	1336496	4312
1310.4482421875	n/a	1341900	3230
1312.2373046875	n/a	1343732	2221
1326.9365234375	n/a	1358784	1121
1328.55859375	n/a	1360445	4311
1328.6806640625	n/a	1360570	1122
1329.984375	n/a	1361905	4312
1347.236328125	n/a	1379571	2222
1350.3046875	n/a	1382713	3230
1350.986328125	n/a	1383411	2241
1350.986328125	n/a	1383411	2811
1352.8623046875	n/a	1385332	1121
1354.1728515625	n/a	1386674	4311
1354.26171875	n/a	1386765	1122
1355.2958984375	n/a	1387824	4312
1369.3359375	n/a	1402201	4411
1374.4853515625	n/a	1407474	2812
1374.9853515625	n/a	1407986	4411
1377.7353515625	n/a	1410802	2242
1378.6591796875	n/a	1411748	1121
1379.9365234375	n/a	1413056	4311
1380.025390625	n/a	1413147	1122
1381.048828125	n/a	1414195	4312
1389.8125	n/a	1423169	3230
1389.9853515625	n/a	1423346	2711
1397.2353515625	n/a	1430770	2712
1404.564453125	n/a	1438275	1111
1406.1416015625	n/a	1439890	4311
1406.25390625	n/a	1440005	1112
1407.20703125	n/a	1440981	4312
1429.453125	n/a	1463761	3230
1429.484375	n/a	1463793	2711
1430.9794921875	n/a	1465324	1111
1433.1123046875	n/a	1467508	4311
1433.279296875	n/a	1467679	1112
1436.1416015625	n/a	1470610	4312
1437.234375	n/a	1471729	2712
1452.375	n/a	1487233	4230
1454.2412109375	n/a	1489144	4210
1469.640625	n/a	1504913	3230
1469.7333984375	n/a	1505008	2711
1477.2333984375	n/a	1512688	2712
1479.287109375	n/a	1514791	1111
1480.6748046875	n/a	1516212	4311
1480.775390625	n/a	1516315	1112
1481.669921875	n/a	1517231	4312
1506.07421875	n/a	1542221	1121
1507.3857421875	n/a	1543564	4311
1507.474609375	n/a	1543655	1122
1508.5419921875	n/a	1544748	4312
1510.0751953125	n/a	1546318	3230
1525.232421875	n/a	1561839	2251
1529.232421875	n/a	1565935	2811
1532.9765625	n/a	1569769	1121
1534.4091796875	n/a	1571236	4311
1534.5087890625	n/a	1571338	1122
1535.5517578125	n/a	1572406	4312
1545.2314453125	n/a	1582318	2812
1545.6318359375	n/a	1582728	4411
1548.2314453125	n/a	1585390	2252
1549.08203125	n/a	1586261	4411
1549.947265625	n/a	1587147	3230
1560.154296875	n/a	1597599	1111
1561.7763671875	n/a	1599260	4311
1561.8984375	n/a	1599385	1112
1562.9541015625	n/a	1600466	4312
1568.9814453125	n/a	1606638	2251
1584.48046875	n/a	1622509	2252
1587.771484375	n/a	1625879	1121
1589.5048828125	n/a	1627654	4311
1589.6376953125	n/a	1627790	1122
1589.8818359375	n/a	1628040	3230
1592.98046875	n/a	1631213	4312
1593.73046875	n/a	1631981	2221
1615.755859375	n/a	1654535	1111
1617.85546875	n/a	1656685	4311
1618.0107421875	n/a	1656844	1112
1622.7509765625	n/a	1661698	4312
1626.7294921875	n/a	1665772	2222
1630.3154296875	n/a	1669444	3230
1630.7294921875	n/a	1669868	2621
1638.7294921875	n/a	1678060	2622
1644.2587890625	n/a	1683722	1111
1645.724609375	n/a	1685223	4311
1645.8369140625	n/a	1685338	1112
