onset	duration	sample	value
4.8779296875	n/a	4996	3111
4.8779296875	n/a	4996	1211
4.8779296875	n/a	4996	3200
4.8779296875	n/a	4996	3310
4.8779296875	n/a	4996	4230
4.9482421875	n/a	5068	2621
13.9482421875	n/a	14284	2622
21.4013671875	n/a	21916	4210
26.044921875	n/a	26671	4220
28.140625	n/a	28817	4210
33.568359375	n/a	34375	4230
35.3037109375	n/a	36152	4210
38.896484375	n/a	39831	4220
40.521484375	n/a	41495	4210
48.931640625	n/a	50107	1121
50.04296875	n/a	51245	4230
50.2763671875	n/a	51484	4311
50.3759765625	n/a	51586	1122
51.873046875	n/a	53119	4210
53.0966796875	n/a	54372	4220
59.3466796875	n/a	60772	4210
59.4775390625	n/a	60906	4312
60.912109375	n/a	62375	3230
61.197265625	n/a	62667	2621
69.197265625	n/a	70859	2622
84.0625	n/a	86081	1111
85.5068359375	n/a	87560	4311
85.6064453125	n/a	87662	1112
88.8505859375	n/a	90984	4312
88.931640625	n/a	91067	4230
90.90625	n/a	93089	4210
97.3974609375	n/a	99736	3230
97.9462890625	n/a	100298	2221
111.693359375	n/a	114375	4230
112.49609375	n/a	115197	4210
114.2314453125	n/a	116974	4220
118.4443359375	n/a	121288	4210
120.9521484375	n/a	123856	4220
122.3974609375	n/a	125336	4210
129.9453125	n/a	133065	2222
133.9111328125	n/a	137126	3230
133.9453125	n/a	137161	2711
135.5625	n/a	138817	4230
137.0830078125	n/a	140374	4210
140.9453125	n/a	144329	2712
174.076171875	n/a	178255	3230
175.6943359375	n/a	179912	2221
181.96875	n/a	186337	4220
182.7294921875	n/a	187116	4210
193.83984375	n/a	198493	4220
194.37890625	n/a	199045	4210
194.943359375	n/a	199623	2811
204.08203125	n/a	208981	4220
206.693359375	n/a	211655	2812
207.4326171875	n/a	212412	4210
208.193359375	n/a	213191	2222
210.8544921875	n/a	215916	3230
211.443359375	n/a	216519	2241
233.171875	n/a	238769	1121
235.548828125	n/a	241203	4230
235.6376953125	n/a	241294	4311
235.8271484375	n/a	241488	1122
235.8427734375	n/a	241504	4411
237.501953125	n/a	243203	4210
237.931640625	n/a	243643	4220
237.9423828125	n/a	243654	2242
242.71484375	n/a	248541	4210
243.1845703125	n/a	249022	4312
250.0576171875	n/a	256060	3230
251.9423828125	n/a	257990	2221
255.6923828125	n/a	261830	2811
268.794921875	n/a	275247	1121
269.10546875	n/a	275565	4311
269.1171875	n/a	275577	1122
269.978515625	n/a	276459	4312
270.94140625	n/a	277445	2812
285.44140625	n/a	292293	2222
288.51953125	n/a	295445	3230
288.69140625	n/a	295621	2711
295.3330078125	n/a	302422	1121
295.69140625	n/a	302789	2712
296.955078125	n/a	304083	4311
297.0791015625	n/a	304210	1122
297.08984375	n/a	304221	4230
298.8955078125	n/a	306070	4210
300.3505859375	n/a	307560	4220
303.509765625	n/a	310795	4210
304.59375	n/a	311905	4312
327.306640625	n/a	335163	3230
327.7724609375	n/a	335640	1111
327.9404296875	n/a	335812	2241
327.9404296875	n/a	335812	2811
329.794921875	n/a	337711	4311
329.9501953125	n/a	337870	1112
329.9609375	n/a	337881	4220
331.9609375	n/a	339929	4210
333.265625	n/a	341265	4230
337.568359375	n/a	345671	4210
337.568359375	n/a	345671	4312
351.490234375	n/a	359927	4411
354.189453125	n/a	362691	2242
354.189453125	n/a	362691	2812
362.07421875	n/a	370765	1121
363.9423828125	n/a	372678	4230
364.2099609375	n/a	372952	4311
364.3779296875	n/a	373124	1122
366.205078125	n/a	374995	4210
366.35546875	n/a	375149	3230
367.1787109375	n/a	375992	4220
367.189453125	n/a	376003	2241
369.767578125	n/a	378643	4210
370.5791015625	n/a	379474	4312
381.18359375	n/a	390333	4230
386.4404296875	n/a	395716	4210
390.6884765625	n/a	400066	4411
392.9384765625	n/a	402370	2242
393.5888671875	n/a	403036	4411
