onset	duration	sample	value
12.6328125	n/a	12937	3111
12.6328125	n/a	12937	1211
12.6328125	n/a	12937	3200
12.6328125	n/a	12937	3310
12.6328125	n/a	12937	4230
12.68359375	n/a	12989	2621
19.43359375	n/a	19901	2622
23.2080078125	n/a	23766	4210
32.9482421875	n/a	33740	1121
34.1494140625	n/a	34970	4311
34.23828125	n/a	35061	1122
34.2802734375	n/a	35104	4230
35.4912109375	n/a	36344	4210
35.9228515625	n/a	36786	4312
38.169921875	n/a	39087	4230
38.87109375	n/a	39805	4210
48.73046875	n/a	49901	1121
49.1298828125	n/a	50310	4311
49.15234375	n/a	50333	1122
49.365234375	n/a	50551	4230
54.1015625	n/a	55401	4210
54.3818359375	n/a	55688	4312
57.271484375	n/a	58647	4230
61.455078125	n/a	62931	4210
68.6572265625	n/a	70306	3240
68.9326171875	n/a	70588	2621
69.951171875	n/a	71631	4230
70.814453125	n/a	72515	4210
72.0478515625	n/a	73778	4230
76.9326171875	n/a	78780	2622
85.1396484375	n/a	87184	4210
88.0185546875	n/a	90132	4230
89.64453125	n/a	91797	4210
100.373046875	n/a	102783	4230
107.50390625	n/a	110085	3240
107.765625	n/a	110353	4210
107.9326171875	n/a	110524	2621
115.431640625	n/a	118203	2622
115.9248046875	n/a	118708	4230
120.8369140625	n/a	123738	4210
125.1455078125	n/a	128150	4230
125.7353515625	n/a	128754	4210
133.625	n/a	136833	4230
134.8154296875	n/a	138052	4210
145.81640625	n/a	149317	3240
146.896484375	n/a	150423	4230
150.265625	n/a	153873	4210
151.435546875	n/a	155071	4230
154.5263671875	n/a	158236	4210
162.5087890625	n/a	166410	4230
163.53125	n/a	167457	4411
163.7314453125	n/a	167662	4411
164.380859375	n/a	168327	4411
164.6806640625	n/a	168634	2251
168.16796875	n/a	172205	4210
179.9306640625	n/a	184250	2252
180.53125	n/a	184865	4411
185.037109375	n/a	189479	3240
186.306640625	n/a	190779	4230
188.5751953125	n/a	193102	4210
194.5068359375	n/a	199176	4230
196.73828125	n/a	201461	4210
196.8486328125	n/a	201574	4230
198.2802734375	n/a	203040	4411
198.34765625	n/a	203109	4210
198.880859375	n/a	203655	4411
199.4306640625	n/a	204218	2251
200.017578125	n/a	204819	4230
201.8564453125	n/a	206702	4210
206.705078125	n/a	211667	4230
207.6953125	n/a	212681	4210
216.06640625	n/a	221253	4230
218.818359375	n/a	224071	4210
222.2783203125	n/a	227614	4230
222.578125	n/a	227921	4210
223.4296875	n/a	228793	2252
223.6796875	n/a	229049	4411
224.8779296875	n/a	230276	3240
225.1796875	n/a	230585	2621
227.626953125	n/a	233091	4230
232.9296875	n/a	238521	2622
255.7568359375	n/a	261896	4210
259.880859375	n/a	266119	4230
264.544921875	n/a	270895	3240
264.9287109375	n/a	271288	2621
267.6865234375	n/a	274112	4210
271.9990234375	n/a	278528	4230
272.62109375	n/a	279165	4210
272.6787109375	n/a	279224	2622
274.9287109375	n/a	281528	4230
276.615234375	n/a	283255	4210
291.310546875	n/a	298303	4230
293.306640625	n/a	300347	4210
302.0947265625	n/a	309346	3240
302.4287109375	n/a	309688	2621
302.60546875	n/a	309869	4230
303.58984375	n/a	310877	4210
308.5751953125	n/a	315982	4230
309.267578125	n/a	316691	4210
309.9306640625	n/a	317370	4230
310.1787109375	n/a	317624	2622
325.2392578125	n/a	333046	4210
329.6015625	n/a	337513	4230
330.013671875	n/a	337935	4210
342.5439453125	n/a	350766	3240
342.927734375	n/a	351159	2621
344.7607421875	n/a	353036	4230
345.8037109375	n/a	354104	4210
347.228515625	n/a	355563	4230
351.177734375	n/a	359607	2622
351.5068359375	n/a	359944	4210
352.8505859375	n/a	361320	4230
355.37890625	n/a	363909	4210
358.44921875	n/a	367053	4230
361.990234375	n/a	370679	4210
366.60546875	n/a	375405	4230
375.3427734375	n/a	384352	4210
380.779296875	n/a	389919	4230
382.1240234375	n/a	391296	3240
382.263671875	n/a	391439	4210
382.6767578125	n/a	391862	2221
384.9267578125	n/a	394166	2811
395.1767578125	n/a	404662	2811
395.9267578125	n/a	405430	2811
400.6767578125	n/a	410294	2812
402.9267578125	n/a	412598	2811
406.1513671875	n/a	415900	4230
406.9267578125	n/a	416694	2812
408.267578125	n/a	418067	4210
413.6767578125	n/a	423606	2812
415.9267578125	n/a	425910	2222
415.9267578125	n/a	425910	2812
420.4072265625	n/a	430498	3240
420.6767578125	n/a	430774	2621
420.73828125	n/a	430837	4230
423.7548828125	n/a	433926	4210
428.42578125	n/a	438709	2622
448.1171875	n/a	458873	1121
449.10546875	n/a	459885	4230
449.9609375	n/a	460761	4311
450.09375	n/a	460897	1122
454.8310546875	n/a	465748	4210
455.482421875	n/a	466415	4220
456.978515625	n/a	467947	4210
457.0888671875	n/a	468060	4312
459.033203125	n/a	470051	3240
459.67578125	n/a	470709	2221
463.67578125	n/a	474805	2811
